,musical_title,rate,review_title,review_text,review_date
1794,개와 고양이의 시간,5,DVD,내주세요~~~!!!~!~~~~!,2021.10.18
1795,개와 고양이의 시간,5,재밌음,음색이 워낙 독보적이라 2인극에 잘 녹아들수있을까했는데 생각보다 두 배우님의 음색이 너무 조화롭고 좋았습니다.,2021.10.18
1796,개와 고양이의 시간,2,아쉽네요,초연이 나아요,2021.10.18
1797,개와 고양이의 시간,5,볼때마다 울고 나오는 극,낯선 언어 넘버 너무 좋아요,2021.10.18
1798,개와 고양이의 시간,5,개와고양이의시간,개와고양이의시간 잘 봤습니다,2021.10.18
1799,개와 고양이의 시간,5,잘 봤습니다.,잘 봤습니다.,2021.10.18
1800,개와 고양이의 시간,5,재연도 좋네요,슬픈 내용이지만 따뜻한 힐링극,2021.10.18
1801,개와 고양이의 시간,5,너무 울컥하는 이야기,볼때마다 눈물을 흘리고 나오게 하는 작품입니다. 배우님들이 개와 고양이의 정서를 잘 드러주셔서 한층 깊어진다고 생각합니다.,2021.10.18
1802,개와 고양이의 시간,5,개와 고양이의 시간,욱동 최고!!!,2021.10.18
1803,개와 고양이의 시간,5,개와 고양이의 시간,"재연 초반, 바뀐 연출에 대해 놀란 것도 이제 익숙해져서 극이 눈에 들어와요 개들의 랩소디가 있는 한 이 극을 좋아할 수밖에 없을 것 같아요..",2021.10.18
1804,개와 고양이의 시간,5,눈물줄줄,랩터야 사랑해 ㅠㅠㅠㅠ,2021.10.18
1805,개와 고양이의 시간,5,새로운 재연의 느낌,새로운 재연의 느낌도 신선했습니다,2021.10.18
1806,개와 고양이의 시간,5,아 송신은죽다원근,천국에서 고소하는 거 아닌지 모르겠습니다. 매번 어떻게 신을 그렇게 죽이실 수 있는지.. 너무너무에요,2021.10.18
1807,개와 고양이의 시간,5,좋아요,"정욱진 니엘 페어는 한편의 애니메이션을 본 것 같은  개와 고양이의 모험, 잔잔하고 재밌는 힐링 동화 같아요",2021.10.18
1808,개와 고양이의 시간,5,배랩터 둉루토 사랑해진짜ㅠ,서사를 더 쌓아서 올줄이야ㅠㅠ 우리 고앵 강쥐 눈에 별이있어요ㅠㅠㅠ 진짜 사랑혀ㅠㅠㅠㅠ,2021.10.18
1809,개와 고양이의 시간,4,개와고양이의시간,플루토와 랩터 귀여운 강아지 귀여운 고양이. 화음도 잘어울리고. 스페셜커튼컬까지! 좋았던 공연,2021.10.18
1810,개와 고양이의 시간,5,개고양이,돌아와서 좋아요 런용 포에버,2021.10.18
1811,개와 고양이의 시간,5,개와 고양이의 시간,개와 고양이의 시간 잘 봤어요,2021.10.18
1812,개와 고양이의 시간,5,힐링,개와 고양이의 모험 같은 동화,2021.10.18
1813,개와 고양이의 시간,5,개와 고양이의 시간,재미있어요,2021.10.18
1814,개와 고양이의 시간,5,잘 봤습니다.,잘 봤습니다.,2021.10.18
1815,개와 고양이의 시간,5,재밌었어요,재밌었어요,2021.10.18
1816,개와 고양이의 시간,5,힐링극,최고의 힐링행복 어쩌고 꼭 보러오시요,2021.10.18
1817,개와 고양이의 시간,5,오글거림이 있긴 하지만 재밌어요,넘버도 좋고 배우님들 연기 완전 최고최고,2021.10.18
1818,개와 고양이의 시간,5,감동적인 무대ㅜㅜ,배우분들이 보여주신 무대가 너무 감동적이고 슬펐어요ㅜㅜ 정말 최고의 공연이었습니다!,2021.10.18
1819,개와 고양이의 시간,5,별 5개 말고 50개요 아니 500개요,사람 몸에서 눈물콧물이 얼마나 나올수 있는지 확인 쌉가능  랩터 루이 플루토  다 행복해라 얘두라ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 온세상 댕댕이 냐옹이들 행복만 해야해,2021.10.18
1820,개와 고양이의 시간,5,배랩터,음색 너무 좋아요 ㅠㅠㅠㅠ,2021.10.18
1821,개와 고양이의 시간,5,송원근 이창용 개와 고양이십니다,목소리가 감미로워요귀호강 하다가 왔습니다 연기도 잘하시고 페어합도 좋으셔서 대만족하고 왔어요,2021.10.18
1822,개와 고양이의 시간,5,정욱진 배우님 ㅠㅠㅠㅠ 정말 너무 좋아요,완전 멍뭉이 재질로 ㅠㅠㅠㅠㅠ 목소리도 너무 좋으시고 연기도!!! 씩씩하고 순진한 댕댕이 같다가 프리스비 가져오라고 화 낼때는 맴찢인데 무섭다가 마지막엔 짠하다가 ㅠㅠㅠㅠㅠㅠ,2021.10.18
1823,개와 고양이의 시간,5,좋았습니다,무대도 아기자기하게 바뀌었고 안무도 뭐가 많아져서 지루한틈이 없었습니다.,2021.10.18
1824,개와 고양이의 시간,5,재밌어요,귀여워요ㅋㅋ,2021.10.18
1825,개와 고양이의 시간,5,우린 그 특별한 늑대의 후손,눈을 보면 알게 돼ㅐㅐ,2021.10.18
1826,개와 고양이의 시간,5,재밌어요,재밌어요!,2021.10.18
1827,개와 고양이의 시간,5,이 감각은 뭘까,인간은 위험하다고 했는데,2021.10.18
1828,개와 고양이의 시간,5,뮤지컬 개와 고양이의 시간,랩터와 플루토 두 동물의 아름답고도 슬픈 우정 그리고 그들의 시선으로 보는 인간들의 이야기,2021.10.18
1829,개와 고양이의 시간,5,동물의 시선으로 바라본 세상,색다른 시야를 열어준 공연입니다.,2021.10.18
1830,개와 고양이의 시간,5,귀가 힐링되는 송원근 이창용 페어,런용 페어 정말 귀가 힐링됩니다.  최고에요. 정말 정말로 이거 박제안하면 국가적 손실입니다. 이 아름다움을 남겨주세요,2021.10.18
1831,개와 고양이의 시간,5,오늘최고였음,생일에 레전,2021.10.18
1832,개와 고양이의 시간,4,개냥시.......,개와 고양이의 시간.. 초연을 본 사람이라 바뀐 연출들이 아쉽긴 하지만 여전히 따뜻한 뮤지컬이네요 ㅠㅠ,2021.10.18
1833,개와 고양이의 시간,5,세기의 페어 런용,화음 연기 페어합 모두다 완벽,2021.10.18
1834,개와 고양이의 시간,5,너무 재밌어요,너무 웃기고 재밌고,2021.10.18
1835,개와 고양이의 시간,5,목소리 진짜,힐링 그 자체 ㅠㅠ,2021.10.18
1836,개와 고양이의 시간,5,우리 댕냥이들 ㅠㅠㅠ,ㅠㅠㅠ행복해라 ㅠㅠㅠㅠ,2021.10.18
1837,개와 고양이의 시간,5,댕냥이들,언제봐도 재밌는 나라배우님과 녤루토!!,2021.10.18
1838,개와 고양이의 시간,5,재밋어용,재밌어요!!!!!!!!!!!,2021.10.18
1839,개와 고양이의 시간,5,좋아요,배우들이 잘해요,2021.10.18
1840,개와 고양이의 시간,5,개와 고양이의 시간,재밌어요,2021.10.18
1841,개와 고양이의 시간,5,재미있습니다,개와 고양이의 시간 추천합니다.,2021.10.18
1842,개와 고양이의 시간,5,개와 고양이의 시간,잘봤어요,2021.10.18
1843,개와 고양이의 시간,5,개와고양이의시간,랩터와 플루토 개와 고양이의 서로의 소중한 인연에 대해서 감동받았어요 보면서 웃고 울고 기분좋은 공연이었어요. 플루토가 참치한테 위로해주는거처럼 저도 이 공연을 보고 플루토와 랩터한테 위로받고 나온 기분이었어요. 뮤지컬 개와 고양이의 시간 함께해서 너무 좋았습니다,2021.10.17
1844,개와 고양이의 시간,5,개와고양이의시간,"뮤지컬 개와 고양이의 시간 공연보고왔습니다!!! 한마디로 정리하자면 너무 재밌어요(최고) 공연보는내내 심장 터질뻔(?) 했어요!!!!!  두 배우님들 연기도 너무잘하셔서 개와 고양이에게 이입 되어서 공연보고, 그 감정 연기하나하나 정말 저도 같이 울컥하면서 봤어요.  진짜 너무 재미었던 극이었습니다^^",2021.10.17
1845,개와 고양이의 시간,5,개와고양이의시간,"플루토 루이시절(?) 넘버 부르는 장면 너무 좋아요 루이넘버에서 플루토가 노래힘을 빼고 약하게 부르는데 앗... 루이 시멘트 벽 긁어가지고 소리내는 모습 상상되어서 그씬 너무 슬펐어요ㅜㅜㅜㅜㅜ 거기다가 랩터가 루이가 따라가는걸 지켜보는데 와.... !! 마음이 아프하면서 공연봤어요 그리고 플루토가 마지막에 부르는 두번째눈 넘버인가 그노래들으면 반려묘 생각나면서 마음이 찡했어요!!! 랩터, 플루토 연기하시는 배우님들 정말 개와 고양이처럼 연기하셔서 진짜 이입잘되게 공연봤어요 진짜 생각보다 정말 재밌어요!! 또보러가고싶은 공연이에요",2021.10.17
1846,개와 고양이의 시간,5,개와고양이의시간,백동현배우님 진짜 고양이같아여 잘생기셨고 연기도 너무 잘하세요,2021.10.17
1847,개와 고양이의 시간,5,개와고양이의시간,백동현배우님 진짜 고양이처럼 행동하시는 모습보고 놀랐습니다. 디테일한 고양이 연기를 너무 잘하세요!!,2021.10.17
1848,개와 고양이의 시간,5,런동페어 너무 좋아요,10월 13일 수요일 8시 개와 고양이의 시간 공연을 보고 왔습니다. 여태 봤던 댕냥시 공연 중 자체 레전 찍은 공연이었습니다. 정말 눈물과 웃음 쏟았던 너무 재미었던 공연이었어요. 잊지못할 하루를 만들어준 공연을 보게되어서 너무 좋았습니다,2021.10.17
1849,개와 고양이의 시간,3,댕냥시,넘버도 연출도 좋아졌지만 스토리 면에서 아쉬움이 큽니다,2021.10.17
1850,개와 고양이의 시간,4,재밌어요,심오하지는 않고 즐겁게 볼 수 있는 뮤지컬입니다 10~10대 추천,2021.10.17
1851,개와 고양이의 시간,5,오늘 합 최고였어요!!,배나라 랩터 백동현 플루토 처음 봤을때 봤던 페어로 또 보게 되었는데 정말 안봤으면 후회할뻔 했어요. 와- 오늘 둘이 애드리브도 재밌었고 ㅋㅋㅋㅋㅋ 감정선도 너무 좋아서 중반부쯤에는 제 주변 객석이 훌쩍이는 소리로 물들었어요. 마지막엔 절정을 찍었죠.... 너무 좋아하는 페어인데 행복했습니다.,2021.10.17
1852,개와 고양이의 시간,5,검은 고양이와 검은 개,너무 감동적이고 슬픈 극이네요 스포가 될까봐 자세히는 못쓰고 넘버가 너무 아름다워요 연출은 좀 바꿨으면 반주도 이상해요,2021.10.17
1853,개와 고양이의 시간,5,눈을 보면 알게 돼,"반려동물과 함께 생활하고 있는 이들이라면 꼭 한 번 쯤은 보았으면 하는 뮤지컬입니다. 초연과 바뀐 무대디자인 및 연출, 넘버들이 마음에 더 강하게 와닿는 공연이었습니다. 좋은 공연 잘 보았습니다.",2021.10.17
1854,개와 고양이의 시간,5,굿,좋은 공연이에요~,2021.10.17
1855,개와 고양이의 시간,5,"니엘,배나라페어~에드립 짱임",볼때마다  다른 에드립이 있어서 재밌고 오늘도배꼽잡고왔어요  ㅎㅎㅎ니엘님은  역시  아이돌이라서 후광이 비치네요또 보러갈꺼에요!!!!!,2021.10.17
1856,개와 고양이의 시간,4,따수운극,동물의 언어와 사람의 언어가 같았으면 정말 더 행복했을지는 모르겠지만 랩터의 기다림에대한 끝이 너무 슬퍼서 안타까웠다 살인마도 사람은 사람이라고.... 플루토라도 참치랑 행복해ㅠㅠ,2021.10.17
1857,개와 고양이의 시간,5,따뜻한 공연,정말 좋은 공연입니다,2021.10.17
1858,개와 고양이의 시간,5,재미있어요,"오늘 한파라고 엄청 추운 날씨였는데도 에어컨이 나오더라구요 ㅠ 얼어죽을 뻔.. 에어컨은 무대쪽만 틀었음 좋겠어요. 오늘 니엘님, 배나라님 애드립 생각하면 지금도 웃음이 나오네요~ ㅎ 또 예매했는데 다른 배우님들은 어떤 느낌일까 기대됩니다^^",2021.10.16
1859,개와 고양이의 시간,3,개와 고양이의 시간,초연 때와는 음악이 많이 달라졌네요…!,2021.10.16
1860,개와 고양이의 시간,5,배우님들 음색이 참 좋네요,송원근 배우님 목소리는 깊은 울림이 있어서 마음을 적적하게 만드는 것 같아요. 이창용 배우님도 음색이 특이하게 넘 좋으시고ㅠㅠㅠ 오늘 애드립도 재밌었고 감정선이 너무 좋아서 잘 보고 왔습니다! 프리스비를 랩터가 좋아하는 만큼 삶과 연관지은 가사가 좋았어요 걍 최고ㅠㅠㅠㅠㅠ,2021.10.16
1861,개와 고양이의 시간,5,좋은 시간이었습니다,한번도 당첨된적없지만 계속 긁게되는 복권에 대하여..,2021.10.16
1862,개와 고양이의 시간,5,감동적이고 배우들의 연기가 인상적입니다,"애드가 앨런 포의 검은고양이를 개와 고양이의 시선에서 풀어간다는 게 신선했고 배우들의 연기와 합이 무척 좋았습니다 장난꾸러기 강아지와 앙칼진 고양이의 우정, 서로간의 이해, 운명 세상 모든 댕냥들아 행복해야 해",2021.10.15
1863,개와 고양이의 시간,5,역시,"제가 제일 좋아하는 배우님들의 공연날이었어요 배우님들이 해주시는 애드립들 덕분에 매회 볼 때마다 같은 극이지만 지루하지 않게 볼 수 있는 것 같아요! 두분이서 1시간 40분동안, 어쩌면 넘는 시간 동안 그 무대를 채우신다는게 정말 대단해보입니다... 스페셜 커튼콜 데이였어서 촬영도 했는데 정말 신기한 경험입니다 제가 좋아하는 배우님들이 춤추고 노래하고 연기하는 걸 코앞에서 찍을 수 있다니 ㅠ 너무 영광이고 배우님들 앞으로도 다치지 않으시고 좋은 무대 해주셨음 좋겠습니다! 화이팅!!",2021.10.15
1864,개와 고양이의 시간,5,재미있었어요 10월 11일 정욱진 니엘,지뢰에 걸려 넘어지는 랩터 너무 재미있었고요ㅋㅋㅋ 또 슬픈 장면에서는 눈물 쏙 빼고ㅠㅠ개와 고양이의 시간 재미있어요.,2021.10.15
1865,개와 고양이의 시간,4,경력직  최고,송 신은죽다 원근 최고,2021.10.14
1866,개와 고양이의 시간,5,재밌습니다.,재밌습니다.,2021.10.14
1867,개와 고양이의 시간,4,잘보고왔습니다,잘보고왔습니다,2021.10.14
1868,개와 고양이의 시간,5,사랑스러워서 더 슬펐다,"백신도 맞고 오랜만에 기분 전환 하고싶었는데 마침 제가 좋아하는 배우님이 '개와 고양이의 시간'이라는 작품을 시작하셨다는 걸 알게되었습니다!! 가벼운 마음으로 보고 와야지 했다가 한 동안 긴긴 여운에 빠져 지냈습니다... ㅠㅠ 무대 세트, 배우분들의 합, 넘버까지 정말 마음에 깊게 남아요! 제가 관람한 회차 말고도 다른 회차 후기를 찾아서 열심히 읽어봤는데, 같은 내용이여도 배우 분들의 느낌도 다르고 그날 애드리브도 다르고...왜 다들 여러번 관람하시는 지 알거같아요 . 일상에서도 계속 듣고 싶을 만큼 넘버 좋아요ㅠㅠ 스콜데이에 찍어온 넘버만 하루종일 반복재생하고 있습니당 다른 넘버 수혈이 필요합니다.. ost 계획 없으신가요..?? 랩터와? 플루토가 춤을 추면서 교감하는 것도 재밌었고, 라이브 밴드 연주도 좋았어요! 참치 목소리 나오는 타이밍이나, 영상 재생, 조명 등 너무 딱 맞아서 모든 스탭 분들과 연기자 분들이 한 호흡으로 뮤지컬을 끌고 가는 중이구나를 딱 느낄 수 있었습니다 극을 보는 내내 정말 사랑스럽다고 생각했고 아이들이 사랑스러워서 끝맺음이 더 마음이 시렸어요... 관계에 대한 신뢰, 믿음에 대한 주제를 인간과 반려동물의 이야기를 빌려서, 플루토와 랩터의 관계를 빌려서 다양하게 전달 해줍니다. 마음을 공유한다는 것과 그에 대한 책임을 깊게 생각하게 되네요.. 시간이 될때 또 다음회차도 보러갈려구요!",2021.10.14
